Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Gradient Boosting,21,5,0.9996849962336507,0.9759036144578314,0.7866557734204793,0.25721631238842724,0.2472705093016162,0.4142857142857143,0.6183982683982684,0.7275747508305648,0.3411764705882353,0.8796296296296297,0.5272727272727272,0.7723577235772358,0.6104030501089325,"[0.7723577235772358, 0.5272727272727272]","[0.8796296296296297, 0.3411764705882353]","[0.8225108225108225, 0.4142857142857143]","[0.8796296296296297, 0.3411764705882353]"
Gradient Boosting,22,5,0.9992339523272118,0.9683257918552036,0.8184556407447974,0.4605574373836471,0.45708340558349225,0.5921052631578947,0.7277706932529562,0.7953795379537953,0.5421686746987951,0.8909090909090909,0.6521739130434783,0.8376068376068376,0.716538882803943,"[0.8376068376068376, 0.6521739130434783]","[0.8909090909090909, 0.5421686746987951]","[0.8634361233480177, 0.5921052631578947]","[0.8909090909090909, 0.5421686746987951]"
Gradient Boosting,23,5,0.9983615418398026,0.9716840536512668,0.7870391705069124,0.4167898308882383,0.4139166337775889,0.5578231292517006,0.7062046295028078,0.7811447811447811,0.5125,0.880184331797235,0.6119402985074627,0.8304347826086956,0.6963421658986175,"[0.8304347826086956, 0.6119402985074627]","[0.880184331797235, 0.5125]","[0.854586129753915, 0.5578231292517006]","[0.880184331797235, 0.5125]"
Gradient Boosting,24,5,0.9986624534523487,0.9598765432098766,0.8179138078902229,0.4305740539775029,0.41915043417038256,0.56,0.7066666666666668,0.78,0.4772727272727273,0.9056603773584906,0.6774193548387096,0.8067226890756303,0.6914665523156089,"[0.8067226890756303, 0.6774193548387096]","[0.9056603773584906, 0.4772727272727273]","[0.8533333333333334, 0.56]","[0.9056603773584906, 0.4772727272727273]"
Gradient Boosting,25,5,0.999143270024773,0.9661538461538461,0.8004815409309792,0.409281528677298,0.399476058797846,0.5490196078431373,0.6969817140339283,0.7692307692307693,0.47191011235955055,0.8952380952380953,0.65625,0.8,0.6835741037988229,"[0.8, 0.65625]","[0.8952380952380953, 0.47191011235955055]","[0.8449438202247191, 0.5490196078431373]","[0.8952380952380953, 0.47191011235955055]"
Gradient Boosting,26,6,0.9990236816323772,0.9670658682634731,0.8254032258064516,0.49398646601605306,0.4886866699458928,0.6111111111111112,0.7433333333333334,0.8114478114478114,0.55,0.9078341013824884,0.6875,0.8454935622317596,0.7289170506912442,"[0.8454935622317596, 0.6875]","[0.9078341013824884, 0.55]","[0.8755555555555555, 0.6111111111111112]","[0.9078341013824884, 0.55]"
Gradient Boosting,27,6,0.9995907239788394,0.9748892171344166,0.7813613889847073,0.3714168327755284,0.36878096222228973,0.5174825174825175,0.6835778600484483,0.770764119601329,0.47435897435897434,0.874439461883408,0.5692307692307692,0.826271186440678,0.6743992181211912,"[0.826271186440678, 0.5692307692307692]","[0.874439461883408, 0.47435897435897434]","[0.8496732026143791, 0.5174825174825175]","[0.874439461883408, 0.47435897435897434]"
Gradient Boosting,28,6,0.9987830710097354,0.9716981132075472,0.8064743138634765,0.4603858469467761,0.43164332215427104,0.567741935483871,0.7089268961535686,0.7774086378737541,0.4489795918367347,0.9359605911330049,0.7719298245614035,0.7786885245901639,0.6924700914848698,"[0.7786885245901639, 0.7719298245614035]","[0.9359605911330049, 0.4489795918367347]","[0.8501118568232662, 0.567741935483871]","[0.9359605911330049, 0.4489795918367347]"
Gradient Boosting,29,6,0.9984115670501985,0.9640718562874252,0.7788461538461539,0.4188222140898156,0.4130765949667906,0.5492957746478874,0.7050826699326393,0.7873754152823921,0.4875,0.8959276018099548,0.6290322580645161,0.8284518828451883,0.6917138009049774,"[0.8284518828451883, 0.6290322580645161]","[0.8959276018099548, 0.4875]","[0.8608695652173913, 0.5492957746478874]","[0.8959276018099548, 0.4875]"
Gradient Boosting,30,6,0.9994109623015873,0.967741935483871,0.8415783588050482,0.44148824405823195,0.42680776014109345,0.5637583892617449,0.7098171103736662,0.7833333333333333,0.47191011235955055,0.9146919431279621,0.7,0.8041666666666667,0.6933010277437563,"[0.8041666666666667, 0.7]","[0.9146919431279621, 0.47191011235955055]","[0.8558758314855875, 0.5637583892617449]","[0.9146919431279621, 0.47191011235955055]"
Gradient Boosting,31,7,0.9991776372146572,0.9709923664122138,0.7743584167029143,0.3659894612417618,0.36300723497955323,0.5341614906832298,0.6804756645102061,0.7474747474747475,0.48863636363636365,0.8564593301435407,0.589041095890411,0.7991071428571429,0.6725478468899522,"[0.7991071428571429, 0.589041095890411]","[0.8564593301435407, 0.48863636363636365]","[0.8267898383371824, 0.5341614906832298]","[0.8564593301435407, 0.48863636363636365]"
Gradient Boosting,32,7,0.999516286694189,0.9750367107195301,0.8367709815078236,0.4242815151924676,0.41438490763788816,0.5384615384615384,0.7048530868273357,0.7986577181208053,0.4605263157894737,0.9144144144144144,0.6481481481481481,0.8319672131147541,0.687470365101944,"[0.8319672131147541, 0.6481481481481481]","[0.9144144144144144, 0.4605263157894737]","[0.871244635193133, 0.5384615384615384]","[0.9144144144144144, 0.4605263157894737]"
Gradient Boosting,33,7,0.9994550557205526,0.9745889387144993,0.8363960351932286,0.4079662917709653,0.4011936339522547,0.5416666666666666,0.6987809315866085,0.7807308970099668,0.47560975609756095,0.8949771689497716,0.6290322580645161,0.8200836820083682,0.6852934625236663,"[0.8200836820083682, 0.6290322580645161]","[0.8949771689497716, 0.47560975609756095]","[0.8558951965065502, 0.5416666666666666]","[0.8949771689497716, 0.47560975609756095]"
Gradient Boosting,34,7,0.9993255045744626,0.9580093312597201,0.8101153039832285,0.42623783103128887,0.41712079927338785,0.5641025641025641,0.706158424908425,0.7748344370860927,0.4888888888888889,0.8962264150943396,0.6666666666666666,0.8050847457627118,0.6925576519916142,"[0.8050847457627118, 0.6666666666666666]","[0.8962264150943396, 0.4888888888888889]","[0.8482142857142857, 0.5641025641025641]","[0.8962264150943396, 0.4888888888888889]"
Gradient Boosting,35,7,0.9993888796818031,0.9740458015267176,0.7823495278788838,0.3698428590366413,0.3575965965382598,0.5100671140939598,0.6748137768271997,0.7582781456953642,0.42696629213483145,0.8967136150234741,0.6333333333333333,0.7892561983471075,0.6618399535791528,"[0.7892561983471075, 0.6333333333333333]","[0.8967136150234741, 0.42696629213483145]","[0.8395604395604396, 0.5100671140939598]","[0.8967136150234741, 0.42696629213483145]"
Gradient Boosting,36,8,0.9987791799596657,0.9718518518518519,0.7927070026710021,0.34843653391683305,0.33827375762859635,0.48120300751879697,0.6657641935641707,0.7676767676767676,0.4050632911392405,0.8990825688073395,0.5925925925925926,0.8065843621399177,0.65207292997329,"[0.8065843621399177, 0.5925925925925926]","[0.8990825688073395, 0.4050632911392405]","[0.8503253796095445, 0.48120300751879697]","[0.8990825688073395, 0.4050632911392405]"
Gradient Boosting,37,8,0.999392726519909,0.9646697388632872,0.8496300211416491,0.4117078081578256,0.3874355028514528,0.5179856115107914,0.6872583303806634,0.7788778877887789,0.4090909090909091,0.9302325581395349,0.7058823529411765,0.7936507936507936,0.669661733615222,"[0.7936507936507936, 0.7058823529411765]","[0.9302325581395349, 0.4090909090909091]","[0.8565310492505354, 0.5179856115107914]","[0.9302325581395349, 0.4090909090909091]"
Gradient Boosting,38,8,0.9997960016319869,0.9636363636363636,0.8401232838330065,0.4406740858872684,0.43421131939003077,0.5714285714285714,0.7155583837098314,0.7885906040268457,0.5060240963855421,0.8976744186046511,0.65625,0.8247863247863247,0.7018492574950966,"[0.8247863247863247, 0.65625]","[0.8976744186046511, 0.5060240963855421]","[0.8596881959910914, 0.5714285714285714]","[0.8976744186046511, 0.5060240963855421]"
Gradient Boosting,39,8,0.9994179278230501,0.9742813918305597,0.7818752660706684,0.3436325729011968,0.3335972552124571,0.4897959183673469,0.6631986127784447,0.7524752475247525,0.41379310344827586,0.8888888888888888,0.6,0.7901234567901234,0.6513409961685823,"[0.7901234567901234, 0.6]","[0.8888888888888888, 0.41379310344827586]","[0.8366013071895425, 0.4897959183673469]","[0.8888888888888888, 0.41379310344827586]"
Gradient Boosting,40,8,0.9970566820529728,0.9583975346687211,0.7821520896165445,0.41445368496506957,0.40521881582026675,0.5526315789473685,0.700082605617182,0.7725752508361204,0.4772727272727273,0.8957345971563981,0.65625,0.8042553191489362,0.6865036622145627,"[0.8042553191489362, 0.65625]","[0.8957345971563981, 0.4772727272727273]","[0.8475336322869955, 0.5526315789473685]","[0.8957345971563981, 0.4772727272727273]"
Gradient Boosting,41,9,0.999703557312253,0.9745222929936306,0.7822753298481454,0.3213353580737106,0.3005467498757386,0.4785276073619632,0.6411113787387184,0.714765100671141,0.3786407766990291,0.8923076923076924,0.65,0.7310924369747899,0.6354742345033607,"[0.7310924369747899, 0.65]","[0.8923076923076924, 0.3786407766990291]","[0.8036951501154734, 0.4785276073619632]","[0.8923076923076924, 0.3786407766990291]"
Gradient Boosting,42,9,0.9996897091360423,0.9749631811487481,0.8252285830761167,0.41570707713090455,0.4080580485010502,0.5373134328358209,0.7021331112676958,0.7933333333333333,0.4675324675324675,0.905829596412556,0.631578947368421,0.831275720164609,0.6866810319725117,"[0.831275720164609, 0.631578947368421]","[0.905829596412556, 0.4675324675324675]","[0.8669527896995708, 0.5373134328358209]","[0.905829596412556, 0.4675324675324675]"
Gradient Boosting,43,9,0.9984010940598943,0.9545454545454546,0.8030879391362721,0.42180040815305386,0.41686602870813394,0.5578231292517006,0.707167635266027,0.7833333333333333,0.5,0.8899082568807339,0.6307692307692307,0.825531914893617,0.694954128440367,"[0.825531914893617, 0.6307692307692307]","[0.8899082568807339, 0.5]","[0.8565121412803532, 0.5578231292517006]","[0.8899082568807339, 0.5]"
Gradient Boosting,44,9,0.9987412404127352,0.951937984496124,0.8458236167055331,0.42385079041591167,0.40978664871667303,0.5503355704697986,0.7012163503563121,0.7774086378737541,0.4606741573033708,0.910377358490566,0.6833333333333333,0.8008298755186722,0.6855257578969685,"[0.8008298755186722, 0.6833333333333333]","[0.910377358490566, 0.4606741573033708]","[0.8520971302428256, 0.5503355704697986]","[0.910377358490566, 0.4606741573033708]"
Gradient Boosting,45,9,0.9989517819706499,0.9706744868035191,0.7892606262650317,0.3915507855325848,0.3914053776745028,0.5379310344827586,0.6956613596921452,0.7774086378737541,0.527027027027027,0.8590308370044053,0.5492957746478874,0.8478260869565217,0.6930289320157161,"[0.8478260869565217, 0.5492957746478874]","[0.8590308370044053, 0.527027027027027]","[0.8533916849015317, 0.5379310344827586]","[0.8590308370044053, 0.527027027027027]"
Gradient Boosting,46,10,0.9991978609625669,0.9743589743589743,0.7854703171591217,0.3781241707413757,0.37153408757840434,0.5234899328859061,0.683722988420975,0.7649006622516556,0.4588235294117647,0.8847926267281107,0.609375,0.8067226890756303,0.6718080780699377,"[0.8067226890756303, 0.609375]","[0.8847926267281107, 0.4588235294117647]","[0.843956043956044, 0.5234899328859061]","[0.8847926267281107, 0.4588235294117647]"
Gradient Boosting,47,10,0.997786431645829,0.950920245398773,0.819406267179769,0.43799665020212414,0.42949138393655717,0.5675675675675675,0.7126726726726726,0.7859531772575251,0.49411764705882355,0.9018691588785047,0.6666666666666666,0.8177966101694916,0.6979934029686641,"[0.8177966101694916, 0.6666666666666666]","[0.9018691588785047, 0.49411764705882355]","[0.8577777777777778, 0.5675675675675675]","[0.9018691588785047, 0.49411764705882355]"
Gradient Boosting,48,10,0.9986115333941421,0.9562594268476622,0.8282258064516129,0.38282708841080687,0.3708838821490468,0.5074626865671642,0.6819922128487995,0.7777777777777778,0.425,0.9078341013824884,0.6296296296296297,0.8106995884773662,0.6664170506912442,"[0.8106995884773662, 0.6296296296296297]","[0.9078341013824884, 0.425]","[0.8565217391304348, 0.5074626865671642]","[0.9078341013824884, 0.425]"
Gradient Boosting,49,10,0.9995234883338535,0.9796511627906976,0.7723630710356374,0.3588678462395981,0.3551078028747433,0.49624060150375937,0.6763858253771473,0.7766666666666666,0.44594594594594594,0.8849557522123894,0.559322033898305,0.8298755186721992,0.6654508490791677,"[0.8298755186721992, 0.559322033898305]","[0.8849557522123894, 0.44594594594594594]","[0.8565310492505354, 0.49624060150375937]","[0.8849557522123894, 0.44594594594594594]"
Gradient Boosting,50,10,0.9992937254569596,0.9714285714285714,0.812373774690902,0.4389998347348634,0.41578115634025403,0.5644171779141104,0.7017097227439033,0.7649006622516556,0.45544554455445546,0.9203980099502488,0.7419354838709677,0.7708333333333334,0.6879217772523522,"[0.7708333333333334, 0.7419354838709677]","[0.9203980099502488, 0.45544554455445546]","[0.8390022675736961, 0.5644171779141104]","[0.9203980099502488, 0.45544554455445546]"
KNN,1,1,0.8572881922988949,0.5704225352112676,0.720513668430335,0.27032909905153546,0.251726784343822,0.4,0.6170212765957447,0.74,0.30952380952380953,0.9074074074074074,0.5652173913043478,0.7716535433070866,0.6084656084656085,"[0.7716535433070866, 0.5652173913043478]","[0.9074074074074074, 0.30952380952380953]","[0.8340425531914893, 0.4]","[0.9074074074074074, 0.30952380952380953]"
KNN,2,1,0.8559438409510146,0.5796064400715564,0.7202583837273226,0.2858656647779237,0.27105082202913044,0.4264705882352941,0.6288197097020627,0.7391304347826086,0.3411764705882353,0.897196261682243,0.5686274509803921,0.7741935483870968,0.6191863661352391,"[0.7741935483870968, 0.5686274509803921]","[0.897196261682243, 0.3411764705882353]","[0.8311688311688312, 0.4264705882352941]","[0.897196261682243, 0.3411764705882353]"
KNN,3,1,0.8792645066122365,0.6010733452593918,0.6199675324675324,0.1522707070374178,0.13025513215714568,0.2764227642276423,0.5441310438474364,0.7013422818791947,0.19318181818181818,0.9142857142857143,0.4857142857142857,0.7300380228136882,0.5537337662337662,"[0.7300380228136882, 0.4857142857142857]","[0.9142857142857143, 0.19318181818181818]","[0.8118393234672304, 0.2764227642276423]","[0.9142857142857143, 0.19318181818181818]"
KNN,4,1,0.8693229034318405,0.5810055865921788,0.7210461107519931,0.3498695273579071,0.33025082732811684,0.46616541353383456,0.6586592266830598,0.7672131147540984,0.36904761904761907,0.918552036199095,0.6326530612244898,0.79296875,0.643799827623357,"[0.79296875, 0.6326530612244898]","[0.918552036199095, 0.36904761904761907]","[0.8511530398322851, 0.46616541353383456]","[0.918552036199095, 0.36904761904761907]"
KNN,5,1,0.8710273466371027,0.5719489981785064,0.7136737872719181,0.24525576881769434,0.23759324332655196,0.41134751773049644,0.614464967656457,0.7214765100671141,0.34523809523809523,0.8691588785046729,0.5087719298245614,0.7717842323651453,0.607198486871384,"[0.7717842323651453, 0.5087719298245614]","[0.8691588785046729, 0.34523809523809523]","[0.8175824175824176, 0.41134751773049644]","[0.8691588785046729, 0.34523809523809523]"
KNN,6,2,0.8708585147202698,0.5767097966728281,0.6628654364503421,0.20869864261221524,0.19214523231778557,0.3597122302158273,0.5845670358787916,0.7062706270627063,0.27472527472527475,0.8915094339622641,0.5208333333333334,0.7411764705882353,0.5831173543437694,"[0.7411764705882353, 0.5208333333333334]","[0.8915094339622641, 0.27472527472527475]","[0.8094218415417559, 0.3597122302158273]","[0.8915094339622641, 0.27472527472527475]"
KNN,7,2,0.8726665278211669,0.5891181988742964,0.6489317352787911,0.22028991701780132,0.20108793113754553,0.375,0.5875,0.696969696969697,0.28421052631578947,0.8910891089108911,0.5510204081632653,0.7258064516129032,0.5876498176133402,"[0.7258064516129032, 0.5510204081632653]","[0.8910891089108911, 0.28421052631578947]","[0.8, 0.375]","[0.8910891089108911, 0.28421052631578947]"
KNN,8,2,0.8785256726461214,0.6082289803220036,0.7113168494070261,0.2742782297055764,0.25451216322259995,0.3968253968253968,0.6182439220413903,0.7466666666666667,0.3048780487804878,0.9128440366972477,0.5681818181818182,0.77734375,0.6088610427388678,"[0.77734375, 0.5681818181818182]","[0.9128440366972477, 0.3048780487804878]","[0.8396624472573839, 0.3968253968253968]","[0.9128440366972477, 0.3048780487804878]"
KNN,9,2,0.863111337438706,0.6228373702422145,0.6959122053187783,0.2899034061999367,0.2738386308068459,0.416,0.6301748400852878,0.7542087542087542,0.3291139240506329,0.908256880733945,0.5652173913043478,0.7888446215139442,0.618685402392289,"[0.7888446215139442, 0.5652173913043478]","[0.908256880733945, 0.3291139240506329]","[0.8443496801705757, 0.416]","[0.908256880733945, 0.3291139240506329]"
KNN,10,2,0.8713680284794032,0.5929824561403508,0.6920797720797721,0.2423237001110381,0.228701775265298,0.37398373983739835,0.607281724991163,0.7458745874587459,0.2948717948717949,0.9022222222222223,0.5111111111111111,0.7868217054263565,0.5985470085470086,"[0.7868217054263565, 0.5111111111111111]","[0.9022222222222223, 0.2948717948717949]","[0.8405797101449275, 0.37398373983739835]","[0.9022222222222223, 0.2948717948717949]"
KNN,11,3,0.8587525150905433,0.5983193277310924,0.7409566517189836,0.3559009564222356,0.3423643647721871,0.4715447154471545,0.6670619983155435,0.7818791946308725,0.38666666666666666,0.9147982062780269,0.6041666666666666,0.816,0.6507324364723468,"[0.816, 0.6041666666666666]","[0.9147982062780269, 0.38666666666666666]","[0.8625792811839323, 0.4715447154471545]","[0.9147982062780269, 0.38666666666666666]"
KNN,12,3,0.8647805485774973,0.5932504440497336,0.7093094600624721,0.32262382864792505,0.3063526869418757,0.45112781954887216,0.6470692861185221,0.7558528428093646,0.3614457831325301,0.9074074074074074,0.6,0.7871485943775101,0.6344265952699688,"[0.7871485943775101, 0.6]","[0.9074074074074074, 0.3614457831325301]","[0.843010752688172, 0.45112781954887216]","[0.9074074074074074, 0.3614457831325301]"
KNN,13,3,0.8785908289241622,0.5864077669902913,0.6368069306930694,0.22377162652382612,0.1946082803464051,0.3586206896551724,0.5775597977816344,0.6910299003322259,0.25742574257425743,0.91,0.5909090909090909,0.708171206225681,0.5837128712871287,"[0.708171206225681, 0.5909090909090909]","[0.91, 0.25742574257425743]","[0.7964989059080962, 0.3586206896551724]","[0.91, 0.25742574257425743]"
KNN,14,3,0.8707621285882156,0.6067019400352733,0.683154761904762,0.2301845724004432,0.20603106471208754,0.3302752293577982,0.590495487889533,0.7558528428093646,0.24,0.9285714285714286,0.5294117647058824,0.7849056603773585,0.5842857142857143,"[0.7849056603773585, 0.5294117647058824]","[0.9285714285714286, 0.24]","[0.8507157464212679, 0.3302752293577982]","[0.9285714285714286, 0.24]"
KNN,15,3,0.8723451127871719,0.5787545787545788,0.6433495749533487,0.17212813523119833,0.1619490378391103,0.3472222222222222,0.5718795093795094,0.6897689768976898,0.27472527472527475,0.8679245283018868,0.4716981132075472,0.736,0.5713249015135808,"[0.736, 0.4716981132075472]","[0.8679245283018868, 0.27472527472527475]","[0.7965367965367965, 0.3472222222222222]","[0.8679245283018868, 0.27472527472527475]"
KNN,16,4,0.8617021992516622,0.583916083916084,0.656901921607804,0.23356327072989025,0.22645725175790232,0.3875968992248062,0.6092160084989128,0.7348993288590604,0.3246753246753247,0.8778280542986425,0.4807692307692308,0.7886178861788617,0.6012516894869836,"[0.7886178861788617, 0.4807692307692308]","[0.8778280542986425, 0.3246753246753247]","[0.8308351177730193, 0.3875968992248062]","[0.8778280542986425, 0.3246753246753247]"
KNN,17,4,0.8625183071087912,0.5615942028985508,0.7431933421516754,0.32694465059265115,0.30845017051913604,0.45112781954887216,0.6474054515303247,0.7566666666666667,0.35714285714285715,0.9120370370370371,0.6122448979591837,0.7848605577689243,0.6345899470899471,"[0.7848605577689243, 0.6122448979591837]","[0.9120370370370371, 0.35714285714285715]","[0.8436830835117773, 0.45112781954887216]","[0.9120370370370371, 0.35714285714285715]"
KNN,18,4,0.8758074957884918,0.6028880866425993,0.6590348442799876,0.14947846308720528,0.13697496379060625,0.32167832167832167,0.5551746728217317,0.6777408637873754,0.24468085106382978,0.8743961352657005,0.46938775510204084,0.7182539682539683,0.5595384931647651,"[0.7182539682539683, 0.46938775510204084]","[0.8743961352657005, 0.24468085106382978]","[0.7886710239651417, 0.32167832167832167]","[0.8743961352657005, 0.24468085106382978]"
KNN,19,4,0.8608947456773544,0.6037735849056604,0.6944345238095238,0.2605360777920281,0.24685138539042817,0.3865546218487395,0.6170768933878353,0.7558528428093646,0.30666666666666664,0.90625,0.5227272727272727,0.796078431372549,0.6064583333333333,"[0.796078431372549, 0.5227272727272727]","[0.90625, 0.30666666666666664]","[0.8475991649269311, 0.3865546218487395]","[0.90625, 0.30666666666666664]"
KNN,20,4,0.8731165340036308,0.5939849624060151,0.6843630816170863,0.28469586960001025,0.2626010115690949,0.4246575342465753,0.6206257103547287,0.7218543046357616,0.3263157894736842,0.9033816425120773,0.6078431372549019,0.7450199203187251,0.6148487159928808,"[0.7450199203187251, 0.6078431372549019]","[0.9033816425120773, 0.3263157894736842]","[0.8165938864628821, 0.4246575342465753]","[0.9033816425120773, 0.3263157894736842]"
KNN,21,5,0.8625813189070739,0.5904059040590406,0.7190359477124183,0.2711630722733202,0.24793388429752072,0.390625,0.6130340189873418,0.7408637873754153,0.29411764705882354,0.9166666666666666,0.5813953488372093,0.7674418604651163,0.6053921568627451,"[0.7674418604651163, 0.5813953488372093]","[0.9166666666666666, 0.29411764705882354]","[0.8354430379746836, 0.390625]","[0.9166666666666666, 0.29411764705882354]"
KNN,22,5,0.8677541807735714,0.6189624329159212,0.6979463307776561,0.3092384555039203,0.29585102097728755,0.4444444444444444,0.6426043878273178,0.7524752475247525,0.3614457831325301,0.9,0.5769230769230769,0.7888446215139442,0.630722891566265,"[0.7888446215139442, 0.5769230769230769]","[0.9, 0.3614457831325301]","[0.8407643312101911, 0.4444444444444444]","[0.9, 0.3614457831325301]"
KNN,23,5,0.8762947197729807,0.5911504424778761,0.660455069124424,0.26690608728628795,0.2562201190360034,0.4122137404580153,0.6229535224968262,0.7407407407407407,0.3375,0.8894009216589862,0.5294117647058824,0.7845528455284553,0.6134504608294931,"[0.7845528455284553, 0.5294117647058824]","[0.8894009216589862, 0.3375]","[0.8336933045356372, 0.4122137404580153]","[0.8894009216589862, 0.3375]"
KNN,24,5,0.8668092466071361,0.6072727272727273,0.7062339193825043,0.30122676561432915,0.28220858895705514,0.43478260869565216,0.6329757199322417,0.74,0.3409090909090909,0.9056603773584906,0.6,0.768,0.6232847341337907,"[0.768, 0.6]","[0.9056603773584906, 0.3409090909090909]","[0.8311688311688312, 0.43478260869565216]","[0.9056603773584906, 0.3409090909090909]"
KNN,25,5,0.8687482796586843,0.5636363636363636,0.6570090957731407,0.2011652062280823,0.18533655334695653,0.35294117647058826,0.5812324929971989,0.705685618729097,0.2696629213483146,0.8904761904761904,0.5106382978723404,0.7420634920634921,0.5800695559122525,"[0.7420634920634921, 0.5106382978723404]","[0.8904761904761904, 0.2696629213483146]","[0.8095238095238095, 0.35294117647058826]","[0.8904761904761904, 0.2696629213483146]"
KNN,26,6,0.859389885476842,0.6003490401396161,0.7474366359447004,0.35132428592235143,0.33938299861384236,0.48120300751879697,0.6657641935641707,0.7676767676767676,0.4,0.9032258064516129,0.6037735849056604,0.8032786885245902,0.6516129032258065,"[0.8032786885245902, 0.6037735849056604]","[0.9032258064516129, 0.4]","[0.8503253796095445, 0.48120300751879697]","[0.9032258064516129, 0.4]"
KNN,27,6,0.866797567344509,0.5770609318996416,0.6738243072323791,0.2043595658331297,0.19831210088887452,0.366412213740458,0.5950957034732014,0.7242524916943521,0.3076923076923077,0.8699551569506726,0.4528301886792453,0.782258064516129,0.5888237323214902,"[0.782258064516129, 0.4528301886792453]","[0.8699551569506726, 0.3076923076923077]","[0.8237791932059448, 0.366412213740458]","[0.8699551569506726, 0.3076923076923077]"
KNN,28,6,0.8763519484891844,0.5851851851851851,0.6421282798833821,0.18234920215644926,0.15929203539823011,0.3262411347517731,0.5600836910201381,0.6843853820598007,0.23469387755102042,0.9014778325123153,0.5348837209302325,0.7093023255813954,0.5680858550316679,"[0.7093023255813954, 0.5348837209302325]","[0.9014778325123153, 0.23469387755102042]","[0.7939262472885033, 0.3262411347517731]","[0.9014778325123153, 0.23469387755102042]"
KNN,29,6,0.8672470556290941,0.5961871750433275,0.690695701357466,0.22151170884787807,0.20367703693781192,0.34710743801652894,0.5914331368876824,0.7375415282392026,0.2625,0.9095022624434389,0.5121951219512195,0.7730769230769231,0.5860011312217195,"[0.7730769230769231, 0.5121951219512195]","[0.9095022624434389, 0.2625]","[0.8357588357588358, 0.34710743801652894]","[0.9095022624434389, 0.2625]"
KNN,30,6,0.8720858134920635,0.6086956521739131,0.6874434208424305,0.2657680203472893,0.24719995103739523,0.4057971014492754,0.6141539619800489,0.7266666666666667,0.3146067415730337,0.9004739336492891,0.5714285714285714,0.7569721115537849,0.6075403376111614,"[0.7569721115537849, 0.5714285714285714]","[0.9004739336492891, 0.3146067415730337]","[0.8225108225108225, 0.4057971014492754]","[0.9004739336492891, 0.3146067415730337]"
KNN,31,7,0.8751995943010259,0.6035714285714285,0.6290506742061767,0.20822878311677068,0.1941680960548885,0.36496350364963503,0.5872957562011851,0.7070707070707071,0.2840909090909091,0.8851674641148325,0.5102040816326531,0.7459677419354839,0.5846291866028708,"[0.7459677419354839, 0.5102040816326531]","[0.8851674641148325, 0.2840909090909091]","[0.8096280087527352, 0.36496350364963503]","[0.8851674641148325, 0.2840909090909091]"
KNN,32,7,0.8587288417417711,0.6026936026936027,0.7184684684684683,0.31698534763638975,0.3103200990938132,0.4580152671755725,0.6526635475662809,0.761744966442953,0.39473684210526316,0.8873873873873874,0.5454545454545454,0.8106995884773662,0.6410621147463254,"[0.8106995884773662, 0.5454545454545454]","[0.8873873873873874, 0.39473684210526316]","[0.8473118279569892, 0.4580152671755725]","[0.8873873873873874, 0.39473684210526316]"
KNN,33,7,0.8676245197678538,0.5901060070671378,0.6932008018710323,0.34153949287477625,0.31997159824425503,0.453125,0.6527228375527426,0.7674418604651163,0.35365853658536583,0.9223744292237442,0.6304347826086957,0.792156862745098,0.638016482904555,"[0.792156862745098, 0.6304347826086957]","[0.9223744292237442, 0.35365853658536583]","[0.8523206751054853, 0.453125]","[0.9223744292237442, 0.35365853658536583]"
KNN,34,7,0.872342228602065,0.5708884688090737,0.6810534591194969,0.2177674196731684,0.20690469164945402,0.38620689655172413,0.5961535572083239,0.7052980132450332,0.3111111111111111,0.8726415094339622,0.509090909090909,0.7489878542510121,0.5918763102725366,"[0.7489878542510121, 0.509090909090909]","[0.8726415094339622, 0.3111111111111111]","[0.8061002178649237, 0.38620689655172413]","[0.8726415094339622, 0.3111111111111111]"
KNN,35,7,0.8718718926085516,0.5992779783393501,0.7088146858680171,0.20537073241521933,0.19348256616455617,0.36879432624113473,0.5882848521054486,0.7052980132450332,0.29213483146067415,0.8779342723004695,0.5,0.748,0.5850345518805719,"[0.748, 0.5]","[0.8779342723004695, 0.29213483146067415]","[0.8077753779697624, 0.36879432624113473]","[0.8779342723004695, 0.29213483146067415]"
KNN,36,8,0.8698916100660322,0.599640933572711,0.6588665660202067,0.14301935588822184,0.1366849441765211,0.3125,0.5618293991416309,0.7037037037037037,0.25316455696202533,0.8669724770642202,0.40816326530612246,0.7620967741935484,0.5600685170131228,"[0.7620967741935484, 0.40816326530612246]","[0.8669724770642202, 0.25316455696202533]","[0.8111587982832618, 0.3125]","[0.8669724770642202, 0.25316455696202533]"
KNN,37,8,0.8678628114001794,0.5953654188948306,0.65776955602537,0.20094924830858685,0.17210453566492,0.3089430894308943,0.5664798262889461,0.7194719471947195,0.2159090909090909,0.9255813953488372,0.5428571428571428,0.7425373134328358,0.570745243128964,"[0.7425373134328358, 0.5428571428571428]","[0.9255813953488372, 0.2159090909090909]","[0.8240165631469979, 0.3089430894308943]","[0.9255813953488372, 0.2159090909090909]"
