,AUC,Pos.vs.Neg.,Cutoff-Threshold,Sensitivity,Specificity,Test,p-value
t2_log-sigma-2-mm-3D_gldm_GrayLevelVariance,0.5154320109439124,<,7.650628362444602,0.5079069767441861,0.5058823529411764,mann-whitney U-test,0.351031762310568
t2_wavelet-LH_glrlm_RunLengthNonUniformityNormalized,0.5154298221614227,>,0.3473008251512327,0.5129411764705882,0.5125581395348837,mann-whitney U-test,0.351100092132384
adc_squareroot_glszm_SmallAreaLowGrayLevelEmphasis,0.5154254445964432,<,0.0010714706841736,0.5125581395348837,0.5105882352941176,mann-whitney U-test,0.35123677706237555
dwi_logarithm_glcm_JointEntropy,0.515418878248974,>,8.146917779937251,0.5152941176470588,0.5162790697674419,mann-whitney U-test,0.35144186767091445
t2_wavelet2-LH_glcm_JointEnergy,0.5154145006839945,<,0.1033291136511461,0.5209302325581395,0.5223529411764706,mann-whitney U-test,0.35157863688380764
dwi_wavelet2-LL_firstorder_Range,0.5154123119015048,<,6484.900997104491,0.5004651162790698,0.5011764705882353,mann-whitney U-test,0.3516470341319411
dwi_wavelet-LH_glcm_DifferenceVariance,0.5153991792065663,<,1.973966203394253,0.5051162790697674,0.5058823529411764,mann-whitney U-test,0.3520575945943555
dwi_wavelet-HH_glrlm_GrayLevelNonUniformityNormalized,0.5153882352941176,<,0.434215718597669,0.5023255813953489,0.5035294117647059,mann-whitney U-test,0.35239996004661234
t2_logarithm_glszm_LowGrayLevelZoneEmphasis,0.5153882352941177,>,0.0062476162623885,0.5152941176470588,0.5153488372093022,mann-whitney U-test,0.35239996004661234
dwi_wavelet-LH_glcm_Correlation,0.5153860465116279,<,0.0877770729314816,0.5051162790697674,0.5035294117647059,mann-whitney U-test,0.35246845841516006
dwi_square_gldm_LowGrayLevelEmphasis,0.515377291381669,>,0.9857895085683016,0.5035294117647059,0.5041860465116279,mann-whitney U-test,0.3527425361442673
dwi_wavelet-LH_gldm_DependenceEntropy,0.5153751025991792,>,4.480310702972045,0.508235294117647,0.5088372093023256,mann-whitney U-test,0.35281107663945843
t2_log-sigma-2-mm-3D_firstorder_Variance,0.5153707250341997,<,1077.092065041361,0.5060465116279069,0.5082352941176471,mann-whitney U-test,0.35294818290419216
dwi_squareroot_glrlm_HighGrayLevelRunEmphasis,0.5153619699042408,<,595.384153352598,0.5153488372093024,0.5152941176470589,mann-whitney U-test,0.35322249652646076
t2_log-sigma-3-mm-3D_glcm_Idm,0.515359781121751,>,0.8512107516534739,0.5035294117647059,0.5032558139534884,mann-whitney U-test,0.353291095992065
dwi_wavelet2-HL_gldm_DependenceNonUniformityNormalized,0.5153554035567716,>,0.1502536961447804,0.5152941176470588,0.5162790697674419,mann-whitney U-test,0.35342832019415704
dwi_wavelet2-HH_firstorder_Range,0.5153554035567716,<,604.9158974837342,0.5162790697674419,0.5176470588235293,mann-whitney U-test,0.35342832019415704
dwi_squareroot_glcm_MCC,0.5153510259917921,<,0.8771036606944225,0.5013953488372093,0.5011764705882353,mann-whitney U-test,0.3535655780896504
t2_log-sigma-0-6-mm-3D_glcm_Idn,0.5153335157318742,<,0.9830824142228208,0.5153488372093024,0.5152941176470589,mann-whitney U-test,0.35411494657882614
t2_log-sigma-3-mm-3D_firstorder_Range,0.5153291381668946,<,334.8563232421875,0.5106976744186047,0.5105882352941176,mann-whitney U-test,0.35425237292117406
dwi_wavelet2-HH_glszm_HighGrayLevelZoneEmphasis,0.5153116279069767,<,75.20982839313572,0.5172093023255814,0.5176470588235293,mann-whitney U-test,0.35480241512992317
t2_wavelet2-LH_gldm_DependenceEntropy,0.5153116279069767,>,5.260091268364473,0.5223529411764706,0.5209302325581395,mann-whitney U-test,0.35480241512992317
adc_log-sigma-0-6-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.5153006839945281,<,183.8834558488832,0.5134883720930232,0.5152941176470589,mann-whitney U-test,0.35514646516440973
dwi_wavelet2-LH_glrlm_RunVariance,0.5152875512995896,<,4.716002472465194,0.5041860465116279,0.5082352941176471,mann-whitney U-test,0.3555596030335665
dwi_log-sigma-3-mm-3D_glcm_InverseVariance,0.5152875512995896,>,0.241009743412661,0.5247058823529411,0.5237209302325581,mann-whitney U-test,0.3555596030335665
dwi_exponential_glrlm_GrayLevelVariance,0.5152875512995896,<,1.7191920158942726,0.5032558139534884,0.5035294117647059,mann-whitney U-test,0.3555596030335665
adc_wavelet2-LH_glcm_DifferenceAverage,0.5152875512995896,<,3.02045302873038,0.5153488372093024,0.5152941176470589,mann-whitney U-test,0.3555596030335665
dwi_log-sigma-2-mm-3D_glcm_Idm,0.5152787961696306,<,0.8242195427765704,0.5079069767441861,0.5082352941176471,mann-whitney U-test,0.35583519664258634
adc_wavelet-HH_firstorder_MeanAbsoluteDeviation,0.5152766073871409,>,49.58220644974083,0.508235294117647,0.5079069767441861,mann-whitney U-test,0.35590411608858485
dwi_wavelet2-LL_glcm_JointEnergy,0.5152722298221615,<,0.0738297634878086,0.5209302325581395,0.52,mann-whitney U-test,0.35604198023183
dwi_squareroot_glrlm_RunVariance,0.5152569083447333,<,12.9301563816554,0.5172093023255814,0.5176470588235293,mann-whitney U-test,0.35652476985250026
t2_wavelet-HL_glszm_HighGrayLevelZoneEmphasis,0.5152547195622434,<,655.7218571922093,0.49209302325581394,0.49411764705882355,mann-whitney U-test,0.3565937734618574
dwi_log-sigma-2-mm-3D_firstorder_Maximum,0.5152481532147744,<,332.9079284667969,0.5051162790697674,0.5058823529411764,mann-whitney U-test,0.356800834781271
dwi_exponential_firstorder_InterquartileRange,0.5152459644322845,>,0.4201387509193559,0.508235294117647,0.5088372093023256,mann-whitney U-test,0.35686987205091714
t2_wavelet2-LL_glszm_SmallAreaHighGrayLevelEmphasis,0.5152393980848153,<,3672.84928350972,0.5013953488372093,0.5011764705882353,mann-whitney U-test,0.3570770343468259
adc_log-sigma-2-mm-3D_glcm_JointEntropy,0.5152262653898768,<,6.2770634139172,0.5172093023255814,0.52,mann-whitney U-test,0.3574915861135012
adc_log-sigma-0-6-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.5152196990424076,<,0.2535013291387913,0.4986046511627907,0.49882352941176467,mann-whitney U-test,0.35769897557430597
dwi_exponential_firstorder_90Percentile,0.5152175102599179,>,1.5414236526927363,0.5058823529411764,0.5069767441860464,mann-whitney U-test,0.35776812221962895
adc_original_glrlm_LongRunEmphasis,0.5152,<,2.677574911630069,0.5051162790697674,0.5058823529411764,mann-whitney U-test,0.35832159820628007
dwi_squareroot_glrlm_LongRunEmphasis,0.5151912448700411,<,16.064761813994767,0.5144186046511627,0.5129411764705882,mann-whitney U-test,0.3585985380627439
dwi_wavelet-HH_glcm_ClusterTendency,0.5151846785225718,>,0.8919013355099359,0.5223529411764706,0.52,mann-whitney U-test,0.3588063312602676
dwi_wavelet-HH_glszm_ZonePercentage,0.5151824897400821,>,0.0364794633977871,0.5058823529411764,0.5069767441860464,mann-whitney U-test,0.35887560308076416
t2_wavelet-LH_glcm_JointAverage,0.5151803009575924,<,24.483302295530844,0.5097674418604651,0.5105882352941176,mann-whitney U-test,0.3589449021058382
t2_wavelet-LH_glcm_SumAverage,0.5151803009575924,<,48.96660459106166,0.5097674418604651,0.5105882352941176,mann-whitney U-test,0.3589449021058382
adc_wavelet2-HH_glszm_LowGrayLevelZoneEmphasis,0.5151759233926129,>,0.0089308859602463,0.52,0.5209302325581395,mann-whitney U-test,0.35908350658739674
dwi_log-sigma-0-6-mm-3D_firstorder_Variance,0.5151759233926129,>,221.73950518142723,0.508235294117647,0.5097674418604652,mann-whitney U-test,0.35908350658739674
adc_logarithm_glrlm_GrayLevelNonUniformityNormalized,0.5151737346101231,>,0.0311353190508368,0.4988235294117647,0.49860465116279074,mann-whitney U-test,0.35915282144119076
dwi_wavelet2-LL_glrlm_GrayLevelNonUniformity,0.5151671682626539,<,10077.113135402027,0.5069767441860465,0.5058823529411764,mann-whitney U-test,0.359360816452316
dwi_square_firstorder_Entropy,0.5151627906976743,<,0.159806300998532,0.5032558139534884,0.5011764705882353,mann-whitney U-test,0.3594995218325825
adc_wavelet2-HH_glszm_GrayLevelNonUniformityNormalized,0.5151627906976745,>,0.151659960550739,0.5152941176470588,0.5172093023255814,mann-whitney U-test,0.3594995218325825
dwi_wavelet2-LL_glrlm_LongRunLowGrayLevelEmphasis,0.5151606019151846,<,0.1022415252514937,0.5227906976744187,0.5223529411764706,mann-whitney U-test,0.3595688871339885
dwi_wavelet2-LL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5151299589603283,>,189.68965910731643,0.5105882352941177,0.5097674418604652,mann-whitney U-test,0.3605408840262806
dwi_logarithm_firstorder_Uniformity,0.5151277701778385,<,0.1473469439148323,0.5172093023255814,0.5176470588235293,mann-whitney U-test,0.3606103754158867
dwi_original_glcm_MCC,0.5151233926128591,<,0.8555589323729074,0.5116279069767442,0.5105882352941176,mann-whitney U-test,0.3607493834077852
t2_exponential_glszm_ZonePercentage,0.5151080711354309,>,0.0007087880309395,0.508235294117647,0.5088372093023256,mann-whitney U-test,0.36123615731117587
dwi_original_firstorder_InterquartileRange,0.5151015047879617,>,110.74124373548948,0.5105882352941177,0.5106976744186047,mann-whitney U-test,0.3614449275688061
adc_wavelet-LH_glcm_Contrast,0.5150883720930233,<,20.30695983410695,0.5060465116279069,0.5082352941176471,mann-whitney U-test,0.36186265736838974
dwi_square_glcm_ClusterProminence,0.5150796169630643,<,742.4334808164851,0.5125581395348837,0.5129411764705882,mann-whitney U-test,0.36214131191714716
dwi_log-sigma-3-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.5150774281805746,<,416.26387045950975,0.5079069767441861,0.5058823529411764,mann-whitney U-test,0.3622109965544137
adc_wavelet-HH_gldm_DependenceNonUniformityNormalized,0.5150686730506155,>,0.1755206588705839,0.5058823529411764,0.5060465116279069,mann-whitney U-test,0.3624898190975824
dwi_wavelet-HL_glszm_LargeAreaLowGrayLevelEmphasis,0.5150664842681258,<,44.58289617553668,0.5097674418604651,0.5105882352941176,mann-whitney U-test,0.36255954573086147
dwi_wavelet-HH_gldm_DependenceVariance,0.5150599179206565,<,1.5395618596368557,0.5088372093023256,0.5082352941176471,mann-whitney U-test,0.36276877602133384
dwi_wavelet2-LL_glcm_JointEntropy,0.5150577291381669,>,6.9824864633636725,0.5270588235294118,0.5283720930232558,mann-whitney U-test,0.3628385362476725
adc_wavelet-LH_glszm_LargeAreaHighGrayLevelEmphasis,0.5150511627906977,<,775753.3778262677,0.5190697674418605,0.5176470588235293,mann-whitney U-test,0.363047867312295
adc_square_glrlm_RunPercentage,0.5150424076607387,>,0.3956474113802553,0.5011764705882353,0.5041860465116279,mann-whitney U-test,0.36332709295701027
adc_square_glcm_Id,0.5150380300957592,<,0.7447094453354041,0.5060465116279069,0.5082352941176471,mann-whitney U-test,0.3634667561577988
t2_log-sigma-2-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.51503146374829,<,0.2768419391263308,0.4986046511627907,0.49882352941176467,mann-whitney U-test,0.36367631392724076
adc_wavelet-HH_glszm_GrayLevelVariance,0.5150270861833105,<,6.911209635982753,0.5162790697674419,0.5152941176470589,mann-whitney U-test,0.3638160610832205
t2_wavelet2-HH_gldm_SmallDependenceEmphasis,0.5150270861833106,>,0.0442266209599763,0.5176470588235295,0.521860465116279,mann-whitney U-test,0.3638160610832205
t2_logarithm_ngtdm_Coarseness,0.5150183310533516,>,4.616244920396084e-06,0.5129411764705882,0.5134883720930232,mann-whitney U-test,0.3640956561307137
dwi_wavelet2-LL_glcm_MaximumProbability,0.5150051983584132,<,0.261247562209275,0.5237209302325582,0.5247058823529411,mann-whitney U-test,0.3645153005149474
dwi_square_firstorder_Uniformity,0.514998632010944,>,0.9651568649903712,0.5011764705882353,0.5004651162790698,mann-whitney U-test,0.3647252360102431
dwi_squareroot_glszm_ZoneVariance,0.5149986320109439,<,4301.825145694879,0.5144186046511627,0.5152941176470589,mann-whitney U-test,0.3647252360102431
t2_log-sigma-3-mm-3D_firstorder_10Percentile,0.5149964432284542,>,-49.05242538452149,0.5176470588235295,0.518139534883721,mann-whitney U-test,0.3647952312928803
t2_wavelet2-LH_firstorder_Uniformity,0.5149920656634747,<,0.2618845246723805,0.5153488372093024,0.52,mann-whitney U-test,0.36493524703314995
t2_logarithm_glcm_JointEntropy,0.5149876880984952,<,7.500174459843141,0.4948837209302326,0.49411764705882355,mann-whitney U-test,0.365075296338619
adc_wavelet-LH_glszm_LargeAreaEmphasis,0.5149701778385773,<,556.7365079365079,0.5125581395348837,0.5129411764705882,mann-whitney U-test,0.3656358291772389
dwi_squareroot_glszm_LargeAreaEmphasis,0.5149658002735978,<,4309.612299596907,0.5144186046511627,0.5129411764705882,mann-whitney U-test,0.36577604628222293
t2_log-sigma-2-mm-3D_glcm_SumSquares,0.5149570451436389,<,7.657647038938735,0.5041860465116279,0.5058823529411764,mann-whitney U-test,0.36605658115411344
adc_wavelet-HH_glcm_SumEntropy,0.5149570451436389,>,2.7675782825994046,0.5011764705882353,0.5013953488372094,mann-whitney U-test,0.36605658115411344
adc_exponential_glrlm_RunEntropy,0.5149548563611491,>,6.169732912499715,0.5129411764705882,0.5144186046511627,mann-whitney U-test,0.36612673584201394
dwi_squareroot_glcm_JointEntropy,0.5149417236662106,>,6.776829593048279,0.5105882352941177,0.5097674418604652,mann-whitney U-test,0.3665478400994895
dwi_wavelet2-HH_glcm_JointAverage,0.5149285909712722,<,8.499203171156255,0.5004651162790698,0.49882352941176467,mann-whitney U-test,0.36696924625892713
dwi_wavelet2-HH_glcm_SumAverage,0.5149285909712722,<,16.99840634231251,0.5004651162790698,0.49882352941176467,mann-whitney U-test,0.36696924625892713
adc_logarithm_firstorder_10Percentile,0.514922024623803,>,-5.414230206692565e-08,0.5152941176470588,0.5153488372093022,mann-whitney U-test,0.36718006253651936
t2_wavelet-HL_glrlm_LowGrayLevelRunEmphasis,0.5149132694938441,>,0.0015711618354815,0.49176470588235294,0.49116279069767443,mann-whitney U-test,0.3674612682831295
adc_wavelet2-HH_glrlm_LongRunEmphasis,0.5148913816689467,<,3.606164624939504,0.4948837209302326,0.4964705882352941,mann-whitney U-test,0.3681648694404758
adc_logarithm_glszm_LowGrayLevelZoneEmphasis,0.5148891928864568,<,0.0004941288718,0.5060465116279069,0.5058823529411764,mann-whitney U-test,0.3682352756548123
t2_log-sigma-0-6-mm-3D_glcm_ClusterProminence,0.5148826265389876,<,640.1226259637955,0.5097674418604651,0.5129411764705882,mann-whitney U-test,0.36844654458065773
adc_wavelet2-HL_gldm_DependenceNonUniformity,0.5148760601915184,<,69897.6467384617,0.5069767441860465,0.5082352941176471,mann-whitney U-test,0.36865788892581763
adc_wavelet-HL_glcm_SumEntropy,0.5148629274965799,>,3.702848885288376,0.4964705882352941,0.4958139534883721,mann-whitney U-test,0.36908080384856434
dwi_wavelet2-LH_glcm_Idmn,0.5148607387140903,<,0.999315005256484,0.5088372093023256,0.5082352941176471,mann-whitney U-test,0.36915131899267917
t2_log-sigma-2-mm-3D_glcm_ClusterTendency,0.5148519835841313,<,30.134414786560832,0.5069767441860465,0.5058823529411764,mann-whitney U-test,0.3694334633422739
dwi_wavelet2-LL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5148497948016416,<,3974.715342310388,0.5227906976744187,0.5223529411764706,mann-whitney U-test,0.36950402037175945
dwi_squareroot_glcm_JointEnergy,0.5148454172366621,<,0.1178043507464681,0.5162790697674419,0.5152941176470589,mann-whitney U-test,0.36964515955955424
dwi_exponential_gldm_LargeDependenceEmphasis,0.5148268125854993,<,79.60922528768837,0.5079069767441861,0.5082352941176471,mann-whitney U-test,0.3702453718800658
adc_wavelet-LH_glszm_ZoneVariance,0.5148235294117647,<,549.7254145755444,0.5125581395348837,0.5129411764705882,mann-whitney U-test,0.37035135801223973
adc_wavelet-HL_glrlm_RunLengthNonUniformity,0.5147863201094391,<,169669.99045229994,0.5060465116279069,0.5058823529411764,mann-whitney U-test,0.37155381695583434
t2_log-sigma-0-6-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.5147775649794801,>,6.627734306834042,0.5247058823529411,0.5227906976744185,mann-whitney U-test,0.37183710002560943
adc_wavelet2-LH_glrlm_ShortRunLowGrayLevelEmphasis,0.5147775649794801,>,0.0005010388898864,0.5152941176470588,0.5134883720930232,mann-whitney U-test,0.37183710002560943
t2_square_glcm_ClusterProminence,0.5147731874145007,>,1117.5651893946172,0.5011764705882353,0.5023255813953489,mann-whitney U-test,0.3719787917709846
t2_exponential_glcm_ClusterProminence,0.5147709986320109,>,36.49758307676438,0.508235294117647,0.5088372093023256,mann-whitney U-test,0.37204965019541536
t2_wavelet-LH_glcm_ClusterTendency,0.5147709986320109,<,4.467918036542876,0.5041860465116279,0.5035294117647059,mann-whitney U-test,0.37204965019541536
adc_wavelet2-HH_glcm_InverseVariance,0.5147644322845417,>,0.4704202949135075,0.5152941176470588,0.5162790697674419,mann-whitney U-test,0.3722622756726577
t2_wavelet2-LL_glszm_SmallAreaLowGrayLevelEmphasis,0.5147512995896033,>,0.0004540091912007,0.5247058823529411,0.5255813953488372,mann-whitney U-test,0.37268775252216135
t2_wavelet2-LH_glcm_DifferenceVariance,0.5147447332421341,<,2.4531032349779927,0.5032558139534884,0.5035294117647059,mann-whitney U-test,0.37290060388071256
dwi_wavelet2-LH_gldm_DependenceEntropy,0.5147381668946648,>,4.8475968953794295,0.5105882352941177,0.5106976744186047,mann-whitney U-test,0.37311353051927953
dwi_log-sigma-3-mm-3D_glrlm_GrayLevelNonUniformity,0.5147359781121752,<,30914.34299609696,0.5088372093023256,0.5082352941176471,mann-whitney U-test,0.3731845227931656
dwi_exponential_firstorder_Skewness,0.5147316005471957,>,242.70737699174407,0.5223529411764706,0.5265116279069768,mann-whitney U-test,0.3733265324309418
adc_wavelet-HL_gldm_DependenceNonUniformity,0.514720656634747,<,66342.2157916981,0.5144186046511627,0.5152941176470589,mann-whitney U-test,0.3736817028717113
adc_squareroot_glrlm_LongRunEmphasis,0.5147140902872778,<,2.0287261046592486,0.4986046511627907,0.5011764705882353,mann-whitney U-test,0.3738949054775951
dwi_original_glcm_Idmn,0.5147097127222982,<,0.9994460840252576,0.5134883720930232,0.5105882352941176,mann-whitney U-test,0.374037082352783
t2_wavelet-HL_gldm_LowGrayLevelEmphasis,0.5147053351573188,>,0.0015616277094211,0.4988235294117647,0.49302325581395345,mann-whitney U-test,0.3741792926692178
t2_wavelet-HL_firstorder_Minimum,0.514703146374829,>,-292.2828535257096,0.48705882352941177,0.4874418604651163,mann-whitney U-test,0.3742504103672495
dwi_exponential_gldm_LargeDependenceLowGrayLevelEmphasis,0.5146965800273599,<,79.60813566384455,0.5088372093023256,0.5082352941176471,mann-whitney U-test,0.37446381361745973
t2_squareroot_glszm_GrayLevelNonUniformity,0.5146878248974008,<,30065.53788938813,0.5097674418604651,0.5105882352941176,mann-whitney U-test,0.37474846830553465
adc_wavelet-LH_glcm_JointEntropy,0.5146725034199726,>,6.6227329212185175,0.5152941176470588,0.5125581395348837,mann-whitney U-test,0.37524693577035095
dwi_wavelet-HL_glrlm_ShortRunHighGrayLevelEmphasis,0.5146703146374829,<,453.0911743858601,0.5172093023255814,0.5176470588235293,mann-whitney U-test,0.3753181788336213
dwi_wavelet-HL_firstorder_InterquartileRange,0.5146637482900137,>,9.97477205746818,0.5129411764705882,0.5116279069767442,mann-whitney U-test,0.3755319581557327
